tipo;url_origem;url_destino
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-07-2024-fornecimento-de-almoco-bufe-para-evento-de-treinamento;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-07-2024-fornecimento-de-almoco-bufe-para-evento-de-treinamento
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-07-2025-revisao-eletrica-da-prm-ji-parana;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-07-2025-revisao-eletrica-da-prm-ji-parana
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-08-2024;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-08-2024
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-09-2024-fornecimento-de-mesa-de-som-digital-de-no-minimo-12-canais;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-09-2024-fornecimento-de-mesa-de-som-digital-de-no-minimo-12-canais
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-n-01-2024-laudo-de-avaliacao-predial;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-n-01-2024-laudo-de-avaliacao-predial
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-n-02-2025-capacitacao-de-brigada-de-incendio;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-n-02-2025-capacitacao-de-brigada-de-incendio
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-n-10-2024-fornecimento-de-itens-para-compor-kit-de-primeiros-socorros;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-n-10-2024-fornecimento-de-itens-para-compor-kit-de-primeiros-socorros
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-n-11-2024-contratacao-de-manutencoes-eletricas-para-as-sedes-do-mpf-ro-pca-2024;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-n-11-2024-contratacao-de-manutencoes-eletricas-para-as-sedes-do-mpf-ro-pca-2024
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-n-12-2024-mesas-acessiveis-para-atendimento-ao-publico-e-caixa-de-desmuniciamento;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-n-12-2024-mesas-acessiveis-para-atendimento-ao-publico-e-caixa-de-desmuniciamento
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-n-18-204-bomba-injetora-do-grupo-gerador-da-pr-ro;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-n-18-204-bomba-injetora-do-grupo-gerador-da-pr-ro
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-n-20-2024-luminarias-autonomas-de-emergencia;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-n-20-2024-luminarias-autonomas-de-emergencia
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/doacoes;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/doacoes
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/execucao-orcamentaria-e-financeira;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/execucao-orcamentaria-e-financeira
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/licitacoes-e-dispensas-eletronicas;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/licitacoes-e-dispensas-eletronicas
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/plano-de-contratacoes-anual-pca;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/plano-de-contratacoes-anual-pca
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/transparencia;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/transparencia
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-02-2024-fornecimento-e-instalacao-de-cerca-eletrica-com-concertina-para-atender-a-prm-ji-parana/document-2024-09-26t140201-977.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-02-2024-fornecimento-e-instalacao-de-cerca-eletrica-com-concertina-para-atender-a-prm-ji-parana/document-2024-09-26t140201-977.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-02-2024-fornecimento-e-instalacao-de-cerca-eletrica-com-concertina-para-atender-a-prm-ji-parana/document-2024-09-26t140241-516.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-02-2024-fornecimento-e-instalacao-de-cerca-eletrica-com-concertina-para-atender-a-prm-ji-parana/document-2024-09-26t140241-516.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-02-2024-fornecimento-e-instalacao-de-cerca-eletrica-com-concertina-para-atender-a-prm-ji-parana/document-2024-09-26t140649-301.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-02-2024-fornecimento-e-instalacao-de-cerca-eletrica-com-concertina-para-atender-a-prm-ji-parana/document-2024-09-26t140649-301.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-03-2025-aquisicao-de-camisetas-e-coletes/autorizacao-e-empenho;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-03-2025-aquisicao-de-camisetas-e-coletes/autorizacao-e-empenho
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-03-2025-aquisicao-de-camisetas-e-coletes/termo-de-referencia;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-03-2025-aquisicao-de-camisetas-e-coletes/termo-de-referencia
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-04-2024-persianas-para-a-prm-ji-parana/ato-de-autorizacao-persianas.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-04-2024-persianas-para-a-prm-ji-parana/ato-de-autorizacao-persianas.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-04-2024-persianas-para-a-prm-ji-parana/cotacao-persiana.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-04-2024-persianas-para-a-prm-ji-parana/cotacao-persiana.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-04-2024-persianas-para-a-prm-ji-parana/nota-de-empenho-persianas.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-04-2024-persianas-para-a-prm-ji-parana/nota-de-empenho-persianas.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-04-2024-persianas-para-a-prm-ji-parana/relatorio-de-disputa-persianas.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-04-2024-persianas-para-a-prm-ji-parana/relatorio-de-disputa-persianas.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-04-2024-persianas-para-a-prm-ji-parana/termo-de-referencia-persianas.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-04-2024-persianas-para-a-prm-ji-parana/termo-de-referencia-persianas.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-04-2025-coletes-salva-vidas/modelo-de-proposta;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-04-2025-coletes-salva-vidas/modelo-de-proposta
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-04-2025-coletes-salva-vidas/nota-de-empenho-1;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-04-2025-coletes-salva-vidas/nota-de-empenho-1
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-04-2025-coletes-salva-vidas/nota-de-empenho;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-04-2025-coletes-salva-vidas/nota-de-empenho
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-04-2025-coletes-salva-vidas/termo-de-referencia;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-04-2025-coletes-salva-vidas/termo-de-referencia
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-04-2025/autorizacao;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-04-2025/autorizacao
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-04-2025/termo-de-referencia;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-04-2025/termo-de-referencia
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-06-2024-fornecimento-e-instalacao-de-cerca-eletrica-para-atender-a-prm-ji-parana/autorizacao-da-contratacao-direta;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-06-2024-fornecimento-e-instalacao-de-cerca-eletrica-para-atender-a-prm-ji-parana/autorizacao-da-contratacao-direta
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-06-2024-fornecimento-e-instalacao-de-cerca-eletrica-para-atender-a-prm-ji-parana/document-2024-09-27t100523-893.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-06-2024-fornecimento-e-instalacao-de-cerca-eletrica-para-atender-a-prm-ji-parana/document-2024-09-27t100523-893.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-06-2024-fornecimento-e-instalacao-de-cerca-eletrica-para-atender-a-prm-ji-parana/formulario-de-orcamento;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-06-2024-fornecimento-e-instalacao-de-cerca-eletrica-para-atender-a-prm-ji-parana/formulario-de-orcamento
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-06-2024-fornecimento-e-instalacao-de-cerca-eletrica-para-atender-a-prm-ji-parana/nota-empenho.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-06-2024-fornecimento-e-instalacao-de-cerca-eletrica-para-atender-a-prm-ji-parana/nota-empenho.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-06-2024-fornecimento-e-instalacao-de-cerca-eletrica-para-atender-a-prm-ji-parana/termo-de-referencia-atualizado;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-06-2024-fornecimento-e-instalacao-de-cerca-eletrica-para-atender-a-prm-ji-parana/termo-de-referencia-atualizado
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-06-2024-fornecimento-e-instalacao-de-cerca-eletrica-para-atender-a-prm-ji-parana/termo-de-referencia-retificado-v3;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-06-2024-fornecimento-e-instalacao-de-cerca-eletrica-para-atender-a-prm-ji-parana/termo-de-referencia-retificado-v3
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-06-2025-servico-de-revisao-eletrica-da-pr-ro/autorizacao-e-empenho;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-06-2025-servico-de-revisao-eletrica-da-pr-ro/autorizacao-e-empenho
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-06-2025-servico-de-revisao-eletrica-da-pr-ro/tr-revisao-eletrica-prro.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-06-2025-servico-de-revisao-eletrica-da-pr-ro/tr-revisao-eletrica-prro.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-07-2024-fornecimento-de-almoco-bufe-para-evento-de-treinamento/document-2024-09-27t103352-068.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-07-2024-fornecimento-de-almoco-bufe-para-evento-de-treinamento/document-2024-09-27t103352-068.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-07-2024-fornecimento-de-almoco-bufe-para-evento-de-treinamento/document-2024-10-21t132257-298.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-07-2024-fornecimento-de-almoco-bufe-para-evento-de-treinamento/document-2024-10-21t132257-298.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-07-2024-fornecimento-de-almoco-bufe-para-evento-de-treinamento/document-2024-10-21t133028-181.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-07-2024-fornecimento-de-almoco-bufe-para-evento-de-treinamento/document-2024-10-21t133028-181.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-07-2025-revisao-eletrica-da-prm-ji-parana/autorizacao-e-empenho;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-07-2025-revisao-eletrica-da-prm-ji-parana/autorizacao-e-empenho
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-07-2025-revisao-eletrica-da-prm-ji-parana/termo-de-referencia;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-07-2025-revisao-eletrica-da-prm-ji-parana/termo-de-referencia
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-08-2024/autorizacao.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-08-2024/autorizacao.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-08-2024/formulario-de-cotacao-team-building.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-08-2024/formulario-de-cotacao-team-building.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-08-2024/nota-de-empenho.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-08-2024/nota-de-empenho.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-08-2024/termo-de-referencia-team-building.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-08-2024/termo-de-referencia-team-building.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-09-2024-fornecimento-de-mesa-de-som-digital-de-no-minimo-12-canais/autorizacao.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-09-2024-fornecimento-de-mesa-de-som-digital-de-no-minimo-12-canais/autorizacao.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-09-2024-fornecimento-de-mesa-de-som-digital-de-no-minimo-12-canais/cotacao-mesa-de-som.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-09-2024-fornecimento-de-mesa-de-som-digital-de-no-minimo-12-canais/cotacao-mesa-de-som.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/transparencia-1/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-09-2024-fornecimento-de-mesa-de-som-digital-de-no-minimo-12-canais/nota-de-empenho.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ro/transparencia/dispensas-de-licitacao-nao-eletronicas-lei-no-14-133-2021/contratacao-direta-09-2024-fornecimento-de-mesa-de-som-digital-de-no-minimo-12-canais/nota-de-empenho.pdf
