tipo;url_origem;url_destino
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/2016/arp-02-2016;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/2016/arp-02-2016
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/2016/arp-03-2016-a;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/2016/arp-03-2016-a
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/2016/arp-03-2016-b;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/2016/arp-03-2016-b
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/2016/arp-03-2016-c;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/2016/arp-03-2016-c
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/2016/arp-03-2016-d;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/2016/arp-03-2016-d
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/2016/arp-03-2016-e;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/2016/arp-03-2016-e
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/2016/arp-03-2016-f;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/2016/arp-03-2016-f
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/2016/arp-04-2016-a-1;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/2016/arp-04-2016-a-1
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/2016/arp-04-2016-a;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/2016/arp-04-2016-a
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/2016/arp-05-2016;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/2016/arp-05-2016
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/2016/arp-06-2016-a-1;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/2016/arp-06-2016-a-1
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/2016/arp-06-2016-a;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/2016/arp-06-2016-a
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/2016/arp-06-2016-b;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/2016/arp-06-2016-b
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/2016/arp-06-2016-c;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/2016/arp-06-2016-c
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/2016/arp-06-2016-d;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/2016/arp-06-2016-d
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/2016/arp-06-2016-e;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/2016/arp-06-2016-e
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/2016/arp-06-2016-h-1;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/2016/arp-06-2016-h-1
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/2016/arp-06-2016-h;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/2016/arp-06-2016-h
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/2016/arp-06-2016-i;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/2016/arp-06-2016-i
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/2016/arp-06-2016-j;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/2016/arp-06-2016-j
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/2016/arp-06-2016-k;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/2016/arp-06-2016-k
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/2016/arp-06-2016-l;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/2016/arp-06-2016-l
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/2016/arp-06-2016-m;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/2016/arp-06-2016-m
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/2016/arp-06-2016-n;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/2016/arp-06-2016-n
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/2016/arp-06-2016-o;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/2016/arp-06-2016-o
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/2016/arp-06-2016-q-1;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/2016/arp-06-2016-q-1
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/2016/arp-06-2016-q;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/2016/arp-06-2016-q
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/2016/arp-06-2016-r;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/2016/arp-06-2016-r
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/2016/arp-06-2016-s;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/2016/arp-06-2016-s
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/copy_of_2017;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/copy_of_2017
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/copy_of_2017/arp-01-2017;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/copy_of_2017/arp-01-2017
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/copy_of_2017/arp-02-2017;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/copy_of_2017/arp-02-2017
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/copy_of_2017/arp-03-2017;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/copy_of_2017/arp-03-2017
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/copy_of_2017/arp-04-2017;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/copy_of_2017/arp-04-2017
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/copy_of_2017/arp-05-2017;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/copy_of_2017/arp-05-2017
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/copy_of_2017/arp-06-2017;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/copy_of_2017/arp-06-2017
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/registro-de-precos/copy_of_2017/arp-07-2017;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/registro-de-precos/copy_of_2017/arp-07-2017
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/contratos/contratos;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/contratos/contratos
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/doacoes/2015/2015;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/doacoes/2015/2015
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/doacoes/2016/edital-de-doacao-no-01-2016;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/doacoes/2016/edital-de-doacao-no-01-2016
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/doacoes/2017/edital-de-doacao-2017;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/doacoes/2017/edital-de-doacao-2017
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/doacoes/2018/edital-de-doacao-no-01-2018;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/doacoes/2018/edital-de-doacao-no-01-2018
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/doacoes/2022-2/doacao-01-2022;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/doacoes/2022-2/doacao-01-2022
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/doacoes/2023/doacao-01-2023;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/doacoes/2023/doacao-01-2023
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/doacoes/2024/doacao-01-2024;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/doacoes/2024/doacao-01-2024
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/doacoes/2025/doacao-de-livros-e-materiais-de-biblioteca;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/doacoes/2025/doacao-de-livros-e-materiais-de-biblioteca
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/licitacoes-novo/2009/pregao-01-2009;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/licitacoes-novo/2009/pregao-01-2009
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/licitacoes-novo/2009/pregao-02-2009;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/licitacoes-novo/2009/pregao-02-2009
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/licitacoes-novo/2009/pregao-03-2009;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/licitacoes-novo/2009/pregao-03-2009
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/licitacoes-novo/2010/pregao-01-2010;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/licitacoes-novo/2010/pregao-01-2010
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/licitacoes-novo/2010/pregao-02-2010;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/licitacoes-novo/2010/pregao-02-2010
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/licitacoes-novo/2010/pregao-03-2010;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/licitacoes-novo/2010/pregao-03-2010
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/licitacoes-novo/2010/pregao-04-2010;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/licitacoes-novo/2010/pregao-04-2010
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/licitacoes-novo/2010/pregao-05-2010;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/licitacoes-novo/2010/pregao-05-2010
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/licitacoes-novo/2011/pregao-02-2011;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/licitacoes-novo/2011/pregao-02-2011
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/licitacoes-novo/2011/pregao-eletronico-01-2011;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/licitacoes-novo/2011/pregao-eletronico-01-2011
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/licitacoes-novo/2012/pregao-01-2012;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/licitacoes-novo/2012/pregao-01-2012
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/licitacoes-novo/2012/pregao-02-2012;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/licitacoes-novo/2012/pregao-02-2012
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/licitacoes-novo/2012/pregao-03-2012;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/licitacoes-novo/2012/pregao-03-2012
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/licitacoes-novo/2012/pregao-04-2012;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/licitacoes-novo/2012/pregao-04-2012
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/licitacoes-novo/2012/pregao-05-2012;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/licitacoes-novo/2012/pregao-05-2012
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/licitacoes-novo/2012/pregao-06-2012;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/licitacoes-novo/2012/pregao-06-2012
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/licitacoes-novo/2012/pregao-07-2012;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/licitacoes-novo/2012/pregao-07-2012
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/licitacoes-novo/2012/pregao-08-2012;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/licitacoes-novo/2012/pregao-08-2012
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/licitacoes-novo/2012/pregao-09-2012;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/licitacoes-novo/2012/pregao-09-2012
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/licitacoes-novo/2012/pregao-10-2012;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/licitacoes-novo/2012/pregao-10-2012
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/licitacoes-novo/2012/pregao-11-2012;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/licitacoes-novo/2012/pregao-11-2012
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/licitacoes-novo/2012/pregao-12-2012;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/licitacoes-novo/2012/pregao-12-2012
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/licitacoes-novo/2012/pregao-13-2012;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/licitacoes-novo/2012/pregao-13-2012
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/to/transparencia/licitacoes-novo/2013/pregao-01-2013;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-to/transparencia/licitacoes-novo/2013/pregao-01-2013
