tipo;url_origem;url_destino
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/transparencia/desfazimento-de-bens/edital-5-2019.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr1/transparencia/desfazimento-de-bens/edital-5-2019.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/transparencia/desfazimento-de-bens/edital-de-desfazimento-de-bens-2020;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr1/transparencia/desfazimento-de-bens/edital-de-desfazimento-de-bens-2020
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/transparencia/desfazimento-de-bens/edital-de-desfazimento-de-bens-no-01-2025-mpf-prr1-resultado-definitivo;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr1/transparencia/desfazimento-de-bens/edital-de-desfazimento-de-bens-no-01-2025-mpf-prr1-resultado-definitivo
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/transparencia/desfazimento-de-bens/edital-de-desfazimento-de-bens-no-01-2025-mpf-prr1-resultado-provisorio;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr1/transparencia/desfazimento-de-bens/edital-de-desfazimento-de-bens-no-01-2025-mpf-prr1-resultado-provisorio
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/transparencia/desfazimento-de-bens/edital-de-desfazimento-de-bens-no-01-2025;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr1/transparencia/desfazimento-de-bens/edital-de-desfazimento-de-bens-no-01-2025
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/transparencia/desfazimento-de-bens/edital-de-desfazimento-retificado-resultado.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr1/transparencia/desfazimento-de-bens/edital-de-desfazimento-retificado-resultado.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/transparencia/desfazimento-de-bens/edital-de-doacao-01-2016-prr1;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr1/transparencia/desfazimento-de-bens/edital-de-doacao-01-2016-prr1
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/transparencia/desfazimento-de-bens/edital-de-doacao-02-2016-prr1.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr1/transparencia/desfazimento-de-bens/edital-de-doacao-02-2016-prr1.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/transparencia/desfazimento-de-bens/edital-de-doacao-03-2016-prr1.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr1/transparencia/desfazimento-de-bens/edital-de-doacao-03-2016-prr1.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/transparencia/desfazimento-de-bens/edital-de-doacao-04-2015-prr1.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr1/transparencia/desfazimento-de-bens/edital-de-doacao-04-2015-prr1.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/transparencia/desfazimento-de-bens/edital-de-doacao-1-2024;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr1/transparencia/desfazimento-de-bens/edital-de-doacao-1-2024
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/transparencia/desfazimento-de-bens/edital-de-doacao-no-01-2015;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr1/transparencia/desfazimento-de-bens/edital-de-doacao-no-01-2015
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/transparencia/desfazimento-de-bens/edital-de-doacao-no-02-2015;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr1/transparencia/desfazimento-de-bens/edital-de-doacao-no-02-2015
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/transparencia/desfazimento-de-bens/edital-de-resultado-provisorio-1-2023;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr1/transparencia/desfazimento-de-bens/edital-de-resultado-provisorio-1-2023
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/transparencia/desfazimento-de-bens/edital-de-revogacao-2024;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr1/transparencia/desfazimento-de-bens/edital-de-revogacao-2024
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/transparencia/desfazimento-de-bens/edital-de-suspensao-de-desfazimento;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr1/transparencia/desfazimento-de-bens/edital-de-suspensao-de-desfazimento
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/transparencia/desfazimento-de-bens/edital-desfazimento-2-2024;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr1/transparencia/desfazimento-de-bens/edital-desfazimento-2-2024
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/transparencia/desfazimento-de-bens/edital-desfazimento-89-2023;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr1/transparencia/desfazimento-de-bens/edital-desfazimento-89-2023
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/transparencia/desfazimento-de-bens/edital-desfazimento-de-bens.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr1/transparencia/desfazimento-de-bens/edital-desfazimento-de-bens.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/transparencia/desfazimento-de-bens/edital-no-01-2018-mpf-prr1a-regiao-resultado;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr1/transparencia/desfazimento-de-bens/edital-no-01-2018-mpf-prr1a-regiao-resultado
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/transparencia/desfazimento-de-bens/edital-no-012021-mpfprr1a-regiao-doacao;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr1/transparencia/desfazimento-de-bens/edital-no-012021-mpfprr1a-regiao-doacao
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/transparencia/desfazimento-de-bens/edital-no-03-2019-mpf-prr1a-regiao-resultado;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr1/transparencia/desfazimento-de-bens/edital-no-03-2019-mpf-prr1a-regiao-resultado
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/transparencia/desfazimento-de-bens/edital-no-04-2019-mpf-prr1a-regiao-doacao;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr1/transparencia/desfazimento-de-bens/edital-no-04-2019-mpf-prr1a-regiao-doacao
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/transparencia/desfazimento-de-bens/Edital%2003-2017%20-%20Doacao%20de%20bens.PDF;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr1/transparencia/desfazimento-de-bens/Edital 03-2017 - Doacao de bens.PDF
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/transparencia/desfazimento-de-bens/EDITAL%20DE%20CESSAO.PDF;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr1/transparencia/desfazimento-de-bens/EDITAL DE CESSAO.PDF
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/transparencia/desfazimento-de-bens/EDITAL%20DE%20DESFAZIMENTO.PDF;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr1/transparencia/desfazimento-de-bens/EDITAL DE DESFAZIMENTO.PDF
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/transparencia/desfazimento-de-bens/EDITALN022017MPFPRR1REGIAORESULTADO.PDF;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr1/transparencia/desfazimento-de-bens/EDITALN022017MPFPRR1REGIAORESULTADO.PDF
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/transparencia/desfazimento-de-bens/resultado-definitivo-desfazimento-de-bens-no-01-2023-mpf-prr1;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr1/transparencia/desfazimento-de-bens/resultado-definitivo-desfazimento-de-bens-no-01-2023-mpf-prr1
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/transparencia/desfazimento-de-bens/resultado-desfazimento.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr1/transparencia/desfazimento-de-bens/resultado-desfazimento.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/transparencia/desfazimento-de-bens/resultado-edital-de-desfazimento-de-2020.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr1/transparencia/desfazimento-de-bens/resultado-edital-de-desfazimento-de-2020.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/transparencia/desfazimento-de-bens/resultado-edital-de-desfazimento-de-2021;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr1/transparencia/desfazimento-de-bens/resultado-edital-de-desfazimento-de-2021
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/transparencia/desfazimento-de-bens/resultado-provisorio-2024;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr1/transparencia/desfazimento-de-bens/resultado-provisorio-2024
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/transparencia/desfazimento-de-bens/resultado.PDF;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr1/transparencia/desfazimento-de-bens/resultado.PDF
