tipo;url_origem;url_destino
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/formulario-franca;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/formulario-franca
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/formulario-idioma-alemao;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/formulario-idioma-alemao
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/formulario-idioma-espanhol;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/formulario-idioma-espanhol
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/formulario-idioma-frances;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/formulario-idioma-frances
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/formulario-idioma-ingles;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/formulario-idioma-ingles
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/formulario-idioma-italiano;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/formulario-idioma-italiano
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/formulario-irlanda;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/formulario-irlanda
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/formulario-italia;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/formulario-italia
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/formulario-mexico;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/formulario-mexico
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/formulario-paises-baixos;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/formulario-paises-baixos
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/formulario-portugal;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/formulario-portugal
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/formulario-reino-unido;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/formulario-reino-unido
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/formulario-suica;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/formulario-suica
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/formulario-uruguai;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/formulario-uruguai
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/modelo-de-peticao-execucao-de-carta-de-sentenca;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/modelo-de-peticao-execucao-de-carta-de-sentenca
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/modelo-form-dados-bancarios-iban.pdf;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/modelo-form-dados-bancarios-iban.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/modelo-procuracao-cny-new.doc;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/modelo-procuracao-cny-new.doc
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/mpf-modelo-requerimento-multilingue.pdf;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/mpf-modelo-requerimento-multilingue.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/portaria-interministerial-501-2013-mre-mj.pdf;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/portaria-interministerial-501-2013-mre-mj.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/protocolo-adicional-a-convencao-interamericana-sobre-cartas-rogatorias.pdf;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/protocolo-adicional-a-convencao-interamericana-sobre-cartas-rogatorias.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/stj-resolucao-no-9-de-4-de-maio-de-2005.pdf;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/stj-resolucao-no-9-de-4-de-maio-de-2005.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/tabela-de-divida-cny;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/alimentos-internacionais-convencao-de-nova-iorque-1/documentos-cny/tabela-de-divida-cny
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/quantd-de-pcis-em-andam-coop-ativa-em-30-11-2025.pdf;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/quantd-de-pcis-em-andam-coop-ativa-em-30-11-2025.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/quantd-de-pcis-em-andam-coop-passiva-em-30-11-2025.pdf;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/quantd-de-pcis-em-andam-coop-passiva-em-30-11-2025.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/pcis-da-coop-ativa-em-andamento-por-uf-e-municipio-do-fato-fev-2023.pdf;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/pcis-da-coop-ativa-em-andamento-por-uf-e-municipio-do-fato-fev-2023.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/pcis-da-coop-passiva-em-andamento-por-localizacao-fev-2023.pdf;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/pcis-da-coop-passiva-em-andamento-por-localizacao-fev-2023.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/quantd-de-pcis-em-andam-coop-ativa-01-04-2025.pdf;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/quantd-de-pcis-em-andam-coop-ativa-01-04-2025.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/quantd-de-pcis-em-andam-coop-ativa-09-10-2025.pdf;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/quantd-de-pcis-em-andam-coop-ativa-09-10-2025.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/quantd-de-pcis-em-andam-coop-ativa-10-06-2025.pdf;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/quantd-de-pcis-em-andam-coop-ativa-10-06-2025.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/quantd-de-pcis-em-andam-coop-ativa-10-12-2024.pdf;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/quantd-de-pcis-em-andam-coop-ativa-10-12-2024.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/quantd-de-pcis-em-andam-coop-ativa-17-08-2025.pdf;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/quantd-de-pcis-em-andam-coop-ativa-17-08-2025.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/quantd-de-pcis-em-andam-coop-ativa-20-01-2025.pdf;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/quantd-de-pcis-em-andam-coop-ativa-20-01-2025.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/quantd-de-pcis-em-andam-coop-passiva-01-04-2025.pdf;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/quantd-de-pcis-em-andam-coop-passiva-01-04-2025.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/quantd-de-pcis-em-andam-coop-passiva-09-10-2025.pdf;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/quantd-de-pcis-em-andam-coop-passiva-09-10-2025.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/quantd-de-pcis-em-andam-coop-passiva-10-06-2025.pdf;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/quantd-de-pcis-em-andam-coop-passiva-10-06-2025.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/quantd-de-pcis-em-andam-coop-passiva-10-12-2024.pdf;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/quantd-de-pcis-em-andam-coop-passiva-10-12-2024.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/quantd-de-pcis-em-andam-coop-passiva-18-08-2025.pdf;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/quantd-de-pcis-em-andam-coop-passiva-18-08-2025.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/quantd-de-pcis-em-andam-coop-passiva-20-01-2025.pdf;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/quantd-de-pcis-em-andam-coop-passiva-20-01-2025.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/relatorio-de-pcis-em-andamento-coop-ativa-abr-2024.pdf;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/relatorio-de-pcis-em-andamento-coop-ativa-abr-2024.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/relatorio-de-pcis-em-andamento-coop-ativa-ago-2023.pdf;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/relatorio-de-pcis-em-andamento-coop-ativa-ago-2023.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/relatorio-de-pcis-em-andamento-coop-ativa-ago-2024.pdf;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/relatorio-de-pcis-em-andamento-coop-ativa-ago-2024.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/relatorio-de-pcis-em-andamento-coop-ativa-dez-2023.pdf;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/relatorio-de-pcis-em-andamento-coop-ativa-dez-2023.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/relatorio-de-pcis-em-andamento-coop-ativa-fev-2024.pdf;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/relatorio-de-pcis-em-andamento-coop-ativa-fev-2024.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/relatorio-de-pcis-em-andamento-coop-ativa-jan-2024.pdf;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/relatorio-de-pcis-em-andamento-coop-ativa-jan-2024.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/relatorio-de-pcis-em-andamento-coop-ativa-jul-2023.pdf;https://www-cdn.mpf.mp.br/atuacao/sci/dados-da-atuacao/assessoria-administrativa/dados-estatisticos/pcis-em-andamento/relatorios-mensais-pcis-em-andamento/relatorio-de-pcis-em-andamento-coop-ativa-jul-2023.pdf
